date,ty_ra_deg,ty_dec_deg,jpl_ra_icrf_deg,jpl_dec_icrf_deg,dra_icrf_deg,dra_icrf_seconds_time,dra_icrf_cosdec_deg,ddec_icrf_deg,sep_icrf_deg,jpl_ra_app_deg,jpl_dec_app_deg,dra_app_deg,dra_app_seconds_time,dra_app_cosdec_deg,ddec_app_deg,sep_app_deg
2000-06-23 12:00:00,92.52083333333334,23.415277777777778,92.52470016666668,23.418746716666668,-0.0038668333333475857,-0.9280400000034206,-0.0035483480409807208,-0.003468938888889994,0.004962288731027879,92.5211380875,23.417563597222223,-0.0003047541666774123,-0.07314100000257895,-0.00027965484736918513,-0.0022858194444452806,0.002302862877550103
2000-06-23 18:00:00,92.77916666666667,23.410555555555554,92.78450645416667,23.414348691666664,-0.005339787500020066,-1.2815490000048158,-0.004900153672857994,-0.003793136111109874,0.006196723946512477,92.78094915416668,23.413173875,-0.0017824875000087559,-0.4277970000021014,-0.001635739520212887,-0.0026183194444442393,0.003087270532774463
2000-06-24 00:00:00,93.04166666666667,23.405277777777776,93.04429296250001,23.40952153611111,-0.0026262958333518327,-0.6303110000044398,-0.002410160424018311,-0.0042437583333345685,0.00488040563260318,93.04074003333334,23.408354825,0.0009266333333357579,0.2223920000005819,0.0008503782408979183,-0.0030770472222236833,0.003192391414811636
2000-06-24 06:00:00,93.30416666666666,23.399722222222223,93.3040582625,23.40426540833333,0.00010840416666724195,0.02601700000013807,9.948692717402061e-05,-0.004543186111106934,0.004544275338653359,93.30050935416666,23.403106583333333,0.0036573124999961237,0.8777549999990697,0.0033564796071762193,-0.003384361111109513,0.004766534847727375
2000-06-24 12:00:00,93.56666666666666,23.39388888888889,93.5638009125,23.39858046111111,0.002865754166663237,0.6877809999991769,0.0026301339315840323,-0.004691572222220941,0.00537851783516733,93.56025573333334,23.397429288888887,0.006410933333313551,1.5386239999952522,0.005883856604515457,-0.003540399999998556,0.00686689156884797
2000-06-24 18:00:00,93.82916666666667,23.3875,93.8235194625,23.392466872222222,0.005647204166677966,1.3553290000027118,0.0051831397534430265,-0.004966872222222918,0.0071787713029967445,93.81997779999999,23.391323091666667,0.009188866666676176,2.2053280000022824,0.008433799154339694,-0.0038230916666677217,0.009259859535630745
2000-06-25 00:00:00,94.0875,23.380555555555556,94.0832124625,23.385924819444444,0.004287537500005101,1.0290090000012242,0.00393540529380183,-0.005369263888887588,0.006657057136237447,94.07967417916666,23.384788155555555,0.007825820833346597,1.8781970000031833,0.007183122905896622,-0.004232599999998143,0.008337395090553942
2000-06-25 06:00:00,94.35,23.373333333333335,94.34287844583334,23.37895449166667,0.007121554166644728,1.7091729999947347,0.006537016327744107,-0.0056211583333336534,0.008621484960269227,94.3393434875,23.377824655555557,0.010656512499991777,2.5575629999980265,0.009781866634700726,-0.004491322222222038,0.010763683858697175
2000-06-25 12:00:00,94.6125,23.365555555555556,94.60251593333334,23.37155608888889,0.009984066666675062,2.396176000002015,0.009165098078950232,-0.006000533333335056,0.010954698640150624,94.5989843375,23.37043277777778,0.013515662499997916,3.2437589999995,0.012407058288235163,-0.00487722222222331,0.01333125619556881
2000-06-25 18:00:00,94.87083333333334,23.3575,94.86212344166665,23.363729822222222,0.008709891666683234,2.090374000003976,0.007995919271484771,-0.006229822222220349,0.010136341037093453,94.85859534166667,23.362612719444446,0.012237991666665948,2.9371179999998276,0.01123485907498974,-0.005112719444444025,0.01234349864750801
